output_idx,MAE,RMSE,R2
485,0.7823123619863767,1.0063841441243886,-0.9467341803091893
486,1.1811983799044934,1.5025703081692576,-1.0631322394500216
487,1.3759401987599007,1.737838943341305,-1.1712848966050533
488,1.1662628970373106,1.469759512789057,-1.011663900405404
489,1.2035735908111302,1.5134297367873286,-1.003042603985651
490,1.2612594504902892,1.59753297351452,-1.1962297327948992
491,1.153168825599319,1.4517859711652914,-0.7923630423648744
492,1.2210533370435022,1.5224812012690683,-1.0796769856065938
493,1.305361526828241,1.6361563950578963,-1.6847037043441069
494,1.1330406434794857,1.409117961145819,-1.4855724760603257
495,1.1327172074760614,1.394082517885133,-2.1754179315614435
496,1.520979537781336,1.779608864552585,-5.795820297181477
497,0.855778062194469,1.0776574278669562,-1.4195799624942826
498,1.8360713385413563,2.3447591133192827,-3.847512969704705
499,1.4203846628979786,1.7492531478150954,-1.9211724215445045
500,1.1053768561062376,1.4826776942530175,-1.027665276166692
501,1.3256279965684303,1.7173878101074997,-1.2499465011911157
502,1.2821526899684963,1.6445776962205099,-1.0182111286588826
503,1.6797222482191911,2.138037260205668,-1.89255686607284
504,2.3357307957856808,2.8130337868078215,-2.5990282529966198
505,1.7907358788767407,2.289574312467686,-0.9112033447824819
506,2.1553117730242284,2.748970310500429,-1.2310415100664258
507,2.9873896553053303,3.9751240783818993,-2.6900954390889393
508,3.355759057498261,4.411294342008851,-2.431333545192183
509,3.6365062138460145,4.933817026620791,-2.045487983464494
510,4.15211640364279,5.946902802600731,-1.8403603628928207
511,5.162310849152823,7.126778557115676,-1.4304014524251096
512,5.586820552099001,8.086366816373827,-1.015861301353059
513,7.452555495358951,10.133180888979183,-1.1245355007610907
514,7.827923248509162,11.10639886039366,-0.9243627075696366
515,9.231742169314648,12.345068501464809,-0.9275717631207636
516,8.766563881408446,12.339379100010882,-0.6650912606621453
517,9.485737255924908,12.825531426719621,-0.6755574928526411
518,9.755536506572861,12.904863890044236,-0.7364731416839918
519,9.272226644508576,12.228665943356683,-0.6194252714669297
520,9.053328543941003,11.65614945564913,-0.6505443939705369
521,7.474167758712249,9.979794864958835,-0.4087917141561419
522,7.195526387730849,9.526314984989343,-0.33994230527290714
523,7.249879061969153,9.476452627327726,-0.35432771191857193
524,6.542266292047077,8.860358645942869,-0.14870245127674053
525,7.087336163862847,9.352252769366851,-0.19602426022706987
526,7.051981131661514,9.327023597998377,-0.1878059510677652
527,6.28544412429319,8.526290573765687,-0.07668251396274517
528,6.069797751384953,8.069920445638468,-0.13064522470640516
529,5.377488717364528,7.057081475596537,-0.12229453668986334
530,4.936293704749632,6.4590999159281335,-0.10568945003497765
531,4.731424017732649,6.183270810546835,-0.11772671319150163
532,4.513740258140589,5.834847197927587,-0.0750349815528113
533,4.216505449632017,5.471206875981709,-0.11860857438101458
534,4.050171443149012,5.368639583078183,-0.18434454942483502
535,3.664252902438876,4.872986189584555,-0.13739632239242572
536,3.7606346650132716,4.978488791940341,-0.30829190882105806
537,3.714837351050958,4.889269049944754,-0.2939253448296604
538,4.2477527224503975,5.5654201298691275,-0.1733612753711118
539,7.089763789545528,9.052523527994216,-0.2459672277501519
540,0.012725493349178451,0.015900901480717735,-0.8296207001064879
541,0.030056677707156934,0.03668200579428886,-0.9521612350113111
542,0.06760318820770506,0.08318872116954598,-1.014135576483075
543,0.15593976408518256,0.19656387211137838,-0.8909218391616638
544,0.37171723436259646,0.4739807628911046,-0.8653590568221445
545,0.754194310780049,0.9725322648158378,-0.9075085023435627
546,1.1367470982023957,1.4539329189473418,-1.023898193518535
547,1.3198648754104454,1.6795560416276036,-1.14073026306446
548,1.1224229318234575,1.421053667947497,-0.990649095981299
549,1.1584770381389438,1.461458569802173,-0.977445946899786
550,1.2101203554607427,1.5429730837625109,-1.179558519448865
551,1.1086623512331886,1.398627678198994,-0.775231330916393
552,1.168869410676973,1.4664791241222652,-1.0642377013880928
553,1.252737784378086,1.5776904103381273,-1.6959744618702044
554,1.0906679546433495,1.3605922801230101,-1.5362844226928059
555,1.0662697315003304,1.3217604507338414,-2.0812986874034416
556,1.4810540567141075,1.7344340758889603,-5.250007745334111
557,0.8386104518321503,1.1036247644510557,-0.7682027734581476
558,2.0379069569658514,2.6722399091405515,-2.3544973355260015
559,1.6110528594948803,2.101244606469484,-1.1213970510846027
560,1.2301103810648266,1.7656489932278896,-0.453934958731699
561,1.434730763717885,1.9343737706256376,-0.6819260619880998
562,1.4098946883662553,1.9335600089104983,-0.49618151607347705
563,1.7311070897646397,2.320297530839325,-0.961124425711253
564,2.2877274492385298,2.8754188382052406,-1.5337647208537666
565,1.8066017031374595,2.370728220217275,-0.6286662276978514
566,2.1567734316630487,2.8301256360242633,-0.9342469373669477
567,2.9771514459099158,3.941464062284304,-2.078495699966037
568,3.274687951525196,4.332559711456302,-1.7645210848212005
569,3.543847583010912,4.7908077722586055,-1.612341308638923
570,4.109527304874414,5.875260006034485,-1.5358618425529356
571,5.066021490468224,7.064217707988765,-1.2069610877369361
572,5.416616174718563,7.896135767126035,-0.8317798559607024
573,7.121713998279396,9.612029611579464,-1.0351509538110655
574,7.531742088088822,10.758890718224455,-0.7912611682028294
575,8.996606595163087,12.151585100220533,-0.6859735338322206
576,8.82364074829189,12.784959593637703,-0.4504488876742272
577,9.524247539664529,13.338574428173532,-0.39643352663068776
578,9.869318645840346,13.554648072869854,-0.40358004700526906
579,9.679175997214529,13.373825698219113,-0.2916343346483632
580,9.642079346628908,13.054598545163946,-0.2719594966161034
581,8.362517965065788,12.202526122942162,-0.11945862330455381
582,8.274705629451649,12.126509728334042,-0.10217043987354146
583,8.533757422653393,11.918241275998815,-0.131128296016916
584,8.078789895278309,11.354385508460354,-0.06423548132180068
585,8.36739344079437,11.468486097151084,-0.07957540661788598
586,7.9166049055629575,10.902923043267544,-0.07994415569965385
587,7.362076699462533,10.232099729912,-0.07062035563563773
588,6.938987720081554,9.408381731983615,-0.07199314617824593
589,6.6489810839981685,8.88066819390409,-0.06363450207220644
590,6.482826800952604,8.694760808712784,-0.11570803179985667
591,6.567092956180531,8.760819028949618,-0.20869189974309998
592,5.994798378090543,7.9799694091130355,-0.13853654769182078
593,5.379290830312227,7.244287902259238,-0.14710350817271745
594,4.774107975501688,6.6024240276528365,-0.1897964763950608
595,3.9668409952384747,5.621250354517873,-0.06924300083593349
596,3.6626533341832803,5.3015642670859116,-0.0929665238702142
597,3.6875122156833577,5.413059964071452,-0.11730158680231217
598,4.495145764946419,6.614296689463016,-0.08150158461320678
599,8.252252514857004,11.221740360458154,-0.227161337054421
600,0.01464088745204505,0.018257253310705455,-0.9121062474034793
601,0.03354067128094212,0.040968956163339794,-1.1685838824934502
602,0.07668097751739737,0.09543704161791011,-1.0551940909304434
603,0.18189543170104291,0.2319224043416425,-0.8552750312140591
604,0.44002701166086944,0.5647587266600708,-0.8208088660565516
605,0.909089417482171,1.177168953112895,-0.8404535525287373
606,1.3796858616104208,1.7817130459399726,-0.9083589107739625
607,1.5918626540754879,2.0466399171627185,-1.025743464016112
608,1.3569728580665654,1.7334179969554133,-0.8907066631839866
609,1.4058055642058611,1.776399188413352,-0.8775129103970247
610,1.4590972972116572,1.862814848676102,-1.1017778089330434
611,1.3217428533805609,1.680023154549829,-0.7625542429182435
612,1.4074012205755513,1.7574941789289529,-1.1937751204254838
613,1.5047498562337707,1.842809404535135,-2.038749967492143
614,1.2168816399020481,1.5408777377387002,-2.231396485942384
615,0.9897949154113842,1.2685003428770572,-2.349008394345601
616,1.8719521965333672,2.1830469416131253,-12.591049699794636
617,0.7295874462671224,0.9237800099205588,-2.091914166092731
618,1.5268244360659486,1.927779492154706,-7.856201652203113
619,1.6787818136620234,1.9474936070577422,-7.287900830078378
620,1.0079467317271713,1.3410007353056888,-3.0415229031007778
621,1.3189216925911047,1.6281394920170766,-3.7173823822021657
622,1.204992743972949,1.5042813205011512,-1.697619253660458
623,1.7628329044457058,2.2930708064196557,-2.79570962521312
624,2.2466631146958838,2.706520082598077,-2.087758440695715
625,2.170243344175274,2.805849856819349,-1.1954776859244496
626,2.578995048120798,3.4014367645587202,-1.2947971773681735
627,3.7880217338038213,5.044442708035461,-2.742905561012558
628,3.9008815404017056,5.224226905644584,-1.9730961458093716
629,4.2122720662932975,5.79565181070982,-1.8279664629840306
630,4.87111673057133,6.9198468690139965,-2.0112295220483354
631,5.973194711109082,8.093990240955101,-2.2318652947887982
632,5.990903798279884,8.463638433444151,-1.865236202627142
633,8.284510813935803,10.939310756116969,-2.978013422005858
634,8.047541146203521,11.202396868180205,-2.5229682491368997
635,9.67673062858445,12.692874032966099,-3.490589487190057
636,8.15633574409605,11.32056137740599,-2.626839102684518
637,8.861913391251047,11.798539149038266,-3.2848103206037376
638,9.013301950588565,11.729201634979546,-4.236122172189131
639,8.411619801723493,11.065997800363617,-4.324454434833444
640,8.552516394631091,10.832373411879157,-4.885954666174305
641,6.376892339393121,8.64454293018661,-3.71478390692457
642,6.025994470414374,8.00116033569957,-2.4985926784797603
643,6.386313263719023,8.396954440695547,-2.2995302714218746
644,5.822496424966369,8.177454276416766,-1.2690898379922886
645,6.5749518107928955,9.36896576198275,-1.0897674884379351
646,6.670806150941684,9.571908185868931,-0.8400376202515494
647,5.584068282238169,7.760084408557715,-0.846962255647812
648,5.979282804193443,7.681805081618197,-1.1889815790051785
649,5.330773406433675,6.925053602047188,-0.8227460907699917
650,4.623972690550934,5.857190212345287,-0.6094445348151625
651,4.294293029100644,5.547955431296508,-0.49258670052823716
652,4.409690576384864,5.264686387810497,-0.939323362229785
653,3.933013442232113,4.800546640029436,-1.16475220769279
654,2.881684333695068,3.6396373543058935,-0.8094338243255685
655,2.701531999211922,3.36866543077476,-0.922967551296545
656,2.2102652966472163,2.895144316562247,-0.6216484328990755
657,2.42333883725607,3.0967313244365253,-0.8780632877934695
658,2.9341045773927195,3.6261656421877206,-1.368587759167338
659,6.862987114262935,7.860342753667888,-4.411378292257756
660,0.014228916809278114,0.0177821430621906,-0.9170357973931045
661,0.0334820882451444,0.040812983028859544,-1.1810223619316331
662,0.07444774251360477,0.09293576386355482,-1.0600351699071355
663,0.1773895837134274,0.2270708311878796,-0.8454779899502685
664,0.43098408106526676,0.5526765487891163,-0.8084148743545556
665,0.8919404331059692,1.1513626340440253,-0.8252173378278103
666,1.3514581055804122,1.743415323571315,-0.885831653624858
667,1.5605926085683255,2.007397272719443,-0.9921677075086979
668,1.3390858247176094,1.7096470343832704,-0.8495673598273898
669,1.3906238413885261,1.7603725372118493,-0.8184645162184028
670,1.4477797833328891,1.8566579025878849,-1.0249088063764158
671,1.32735865148833,1.6860923789211872,-0.7020443117708219
672,1.4111795961115465,1.7666190643826858,-1.0961709132572413
673,1.5053491453389205,1.8533790425246843,-1.8186887519883363
674,1.2322151162124713,1.5692650249615043,-1.9715512950260115
675,0.9849368916061157,1.2494299424994801,-1.873636054902807
676,1.8725289861020444,2.1887910690151635,-12.180005988884579
677,0.7246480570534762,0.9287209865323438,-1.5094887139715185
678,1.589362733013881,2.0246254125659298,-5.000815152591464
679,1.7760249495846054,2.072821349315329,-6.631098206918139
680,1.0060220653479395,1.4190278613485527,-1.6917682999410557
681,1.311556380345317,1.7106426729898314,-2.09561510239891
682,1.193796765512217,1.5271800789864802,-1.2857654865589172
683,1.6968563666452643,2.3400763862300202,-1.9055419077919011
684,2.1053316048579216,2.698660841860816,-1.4615977768683894
685,2.1035013858487677,3.1827421138893106,-0.6492964253602524
686,2.5189998134688683,3.778668752813951,-0.6849739930428052
687,3.618399973069689,5.04402034871279,-1.7421995545502678
688,3.653762168288754,5.164646094835952,-1.5387766081905032
689,3.969139392887954,5.5495795196708135,-1.7458591303837236
690,4.611588544917583,6.534428077411862,-2.1896473438131436
691,5.654097064847452,7.598630506784238,-2.4564386548633093
692,5.4825095114810125,7.752927034020621,-2.083890933867832
693,7.864029371000305,10.367582005245895,-2.967815672003062
694,7.518114985980562,10.471330270983335,-2.5424673912461233
695,9.33794285579519,12.122511034929785,-3.1066252659275753
696,7.909349598019057,11.0712692827638,-1.9751768162290664
697,8.987559567206185,12.013242139734368,-2.180825707218169
698,9.45109820977809,12.135387292512368,-2.367355628777833
699,8.879052485370226,11.41409490934823,-2.4693014369939514
700,8.986634565253295,11.178698886581419,-2.8111687548478694
701,6.739287472359384,8.9292605634528,-1.9415884058160007
702,6.102268922426882,7.9312592126434955,-1.840992890533803
703,6.070735185176822,7.814220081775116,-1.8432456697321569
704,5.195114059155617,6.774850517793663,-1.237523787936584
705,5.291532504247006,6.796264349920587,-1.5758688329690003
706,4.9863160361042365,6.45977241502695,-1.360094490350674
707,4.383791558208546,5.7488704561975625,-1.1158387229437743
708,4.776790363371065,6.066270357976452,-1.6944169382250998
709,4.148012602661744,5.2618946472730945,-1.592082325836408
710,3.6597135019184113,4.630837450174131,-1.3971357423625483
711,3.302553012079604,4.23790374160021,-1.2282014265817565
712,3.738802239913367,4.638482060617824,-1.67338207134324
713,3.547995017950101,4.457263623662543,-1.3864782608896022
714,2.8685851333592467,3.6397717015157585,-0.5394972744462994
715,2.9831741838090617,3.703263931906906,-0.40394630812167165
716,2.8209967834321557,3.6296516958559804,-0.16052702112622308
717,3.056830636224868,4.002169840838026,-0.23982790646678787
718,3.454748620137085,4.589557562980669,-0.23383963492450488
719,5.274526936623107,6.942388404297773,-0.9283441673889887
720,0.013452291971921522,0.01685792047200585,-0.8060901460543777
721,0.031721928234509186,0.038869892705109856,-0.9756098313633559
722,0.06946894944939011,0.08589495121535,-1.0540466991208879
723,0.16304340923347285,0.20630879267888108,-0.8961300258330207
724,0.39304116492108776,0.50104621789454,-0.8681332111020095
725,0.8043027336211429,1.036199525017081,-0.8957096205540507
726,1.213195263209131,1.5538798120507773,-0.9864373104171078
727,1.4085019609902316,1.794039236417866,-1.0965019350506888
728,1.2001869352894698,1.520152575778374,-0.9492063513140807
729,1.2409520070412614,1.564405309835255,-0.931068978688889
730,1.2982431344893905,1.652338116100598,-1.1330061450666502
731,1.1876938061800941,1.498333659580936,-0.7478626784298141
732,1.2545131490584027,1.5656926168941283,-1.0443678367572926
733,1.3438461463568772,1.6795452326602538,-1.6905274325476456
734,1.1494117649451427,1.438928382135858,-1.535830017562803
735,1.1011952565967638,1.376700674189699,-1.939110331076792
